0,1,2,3,4,class
2.470740427442814,-0.0071826059804945015,-3.3425356624487055,-1.8952178682187943,0.07660650759230356,0.0
2.0255343942453985,-0.01713565384622219,-1.1389429323419278,0.8767865357976258,-0.10399625360688305,0.0
0.9225151454165522,-0.7361463372317634,1.478539596211538,-1.0681272514728977,0.611392593157991,0.0
-1.356248060689541,-0.024589083419691307,0.45624355121775595,-0.022353222007082785,-0.6460145799047096,1.0
1.6459764097462393,-0.006901956706794686,1.9189293417427014,-1.6696914143461505,0.5853346758446223,1.0
1.661664202374123,-0.003369683305006345,1.9199597417957073,-1.0996078584792173,-0.05749118743422291,0.0
1.9288169807730857,-0.039005263047604766,-1.8446888574949776,0.3773277689167963,0.08734015614962995,1.0
1.4754510026552925,-0.00841964638848635,0.504413479142931,0.8975397800123737,0.24563727064947885,
2.0203362079507583,-0.015091017747591556,-1.4614404027091605,0.5777363428773816,0.27140067473939666,0.0
1.6222284242519882,0.01883789181015795,0.1826913671643981,-0.5640772580571477,-0.7070895055102135,
-1.3684336661996965,1.3905954815416917,-0.07007590809988162,0.015068229928038801,0.6426848119601402,1.0
1.7484944275767709,-0.03794934352899873,-1.2124951807759894,0.8851840311323443,0.4060364637757936,1.0
0.292659385600879,-0.015447092011772,1.6591405545643931,-1.8329104553927862,0.5027885807810365,1.0
1.38115476258854,0.0033119018385488006,1.0571596264046221,-0.0451307207941235,0.30165320288735387,0.0
-4.091019864351302,-0.02770212597547354,0.28498283080685083,1.1797544667195827,-0.8401097728771144,0.0
-1.5899335396865928,1.3970965010612226,0.22348171125277616,0.9358665395594168,1.0781103348531949,
-1.1901626991144127,-3.5856655389280774,-1.0460191998975579,-3.200798353759379,-1.3340014189806215,0.0
2.046665787756583,-0.019112878789668823,-1.3486968612370904,0.4374106080373659,0.30347651934414266,1.0
1.5939257781694958,0.004848395713728288,1.9980932773876545,-0.9769091932591104,-0.022028002623912163,0.0
-1.5116895952958302,-1.4504243766313765,0.5196050680873848,-0.13739883794767904,1.8582115058943625,0.0
-5.467792959096536,-2.856378694339483,-0.9210543410278822,-0.2930493910044356,0.17689933155835028,0.0
-1.3621572935225725,-0.014125742339280841,0.23822322932568973,0.32167193284480894,-0.9420068083930421,0.0
1.6100593981134017,0.004284709359957306,1.984846825290488,-0.7325602426252863,-0.35835585716906415,
-8.387251367133654,-0.040314564548752665,-0.5368275525768873,-0.19490553141560973,0.3228685472355822,0.0
1.915467842400481,-0.039182221900327684,-1.8492067959555614,0.4105794494693936,0.08035033537554534,0.0
0.20763614366024563,-0.023944014865549076,1.4351670324113974,-0.8002604889974217,0.21895232245348953,1.0
-2.0478848969786574,-2.1276682660189925,0.5177124839380622,1.5887249552407572,-0.9803300297868957,
1.5468863066294198,-0.03427846074814142,0.14099849379992924,0.5921560679085988,0.5150418146907205,0.0
-4.293823005063462,4.204863998641217,-0.09556351192039902,0.11164648794533483,1.2388564114719063,0.0
1.6621222840378658,-0.03344376808323856,-0.5009071445939746,-0.3876367292332209,0.8491908127398163,0.0
1.931341808292831,-0.03570533448472393,-2.2125955603087917,0.46189070453909375,0.02772128795881465,0.0
0.9469858930151496,0.6923259648546972,1.7069322018194704,-1.7002082660557565,0.7110523251421184,0.0
1.651713892301633,-0.0024135221627595554,1.996718762679803,-0.5274009700770393,-0.5803754340820232,
-4.070926555530405,-0.02888610014321249,0.46679210467763776,0.9772125207669855,-0.8246916094805067,0.0
0.3418250888327232,-0.01914200350163856,1.7061677405396733,-1.3828671453316304,-0.11522975968882535,0.0
0.8762063146834165,-0.7186706154987589,0.4545204312233555,1.1700132257901608,-0.8234315478604858,0.0
0.6642914461765854,-0.7090376808498003,0.9630622897238903,1.9365431237912794,-0.6041249029918366,1.0
-4.045582236600549,4.187919191140921,-0.8072591185638629,-0.9232882379600257,1.3173325325577698,
0.25566713732571356,-0.00236588836088286,1.7867838999484353,-0.9166329043230265,-0.5163969260976385,0.0
1.028207917985413,0.6886322449227671,1.821632836608992,-1.3241475622794,-0.056171857120992624,0.0
0.2067268496944663,-0.010272656865484711,0.25254505776033664,1.1694930836105004,-1.055916925300116,0.0
-8.39858829958564,-0.03602583631356955,-0.6411709190515531,0.06235327977106009,0.13299346211474186,0.0
-2.730558665484411,-0.02994899468577176,-0.2194618889155605,-0.19145063598319667,0.6042256369674447,
1.6393733765969336,-0.030916390844684637,-0.979523165716992,2.877378841689436,1.1484742699334156,1.0
1.7432870357313608,-0.03547971524266269,-1.199137950240586,0.8885783841818894,0.36728992231672297,1.0
1.8698543167491892,-0.004741535460782648,-1.4854762686794716,-0.3212081699122694,1.701759946467049,
1.9087277804316842,-0.012664507340093155,-0.1856683681381316,-1.4681482902770018,-0.7636434421773761,0.0
0.8495718434426902,0.7040145079161347,0.31019557075657433,1.3470191773360836,-0.9405525840934162,0.0
1.9428816450051056,-0.04565786733234635,-1.7679062490650173,0.22091073089549496,0.1189045964230567,
1.729928911202284,-0.03509742728958136,-1.233938755955899,0.992026669119474,0.4293166589648616,0.0
0.24236516160031019,-0.0003932009419653198,1.7818228172545112,-0.8801091084826546,-0.46692662248477224,
0.889555453056021,-0.718493656646036,0.4590383696839391,1.1367615452375637,-0.8164417270864013,0.0
-1.8295176734579173,-2.1433124888102406,0.012506482438245259,0.824287820230726,-1.0706751790713849,
0.9180978634443548,0.7030262680661322,1.8044813333630436,-1.3795009297364302,0.25898370456087527,
1.4786469937244744,-0.011679036494952893,0.5964558923612118,0.7181673551275529,0.42614536672633496,0.0
1.5945993437491963,-0.016844569411929564,-0.14485246733934176,1.3610520604626708,1.6813538997951807,0.0
0.9779114302951603,0.6926641259081628,1.786448433914146,-1.4844366567761824,0.3264573450826024,0.0
0.6814535027710026,0.6934235074018855,1.1368504987825236,1.59947797505576,-0.2546534767425227,0.0
-1.830592910100245,-2.1414179512261033,0.0742323442745011,0.8034341995796217,-1.1461701529363735,0.0
-1.372215518507588,-2.83737783253047,0.656639484975307,1.6962182520440217,-0.8287708052550483,0.0
1.5825569454019714,-0.005472840087938028,0.33012415780007426,0.7337855340122074,-0.5658817099833553,0.0
1.7462656370185763,-0.03760728630209846,-0.4945971786843353,0.03264092154249554,0.11322896469206226,0.0
0.8156841398772552,0.6904905226445412,1.467607037455926,-1.1473366994628296,0.9182710207534256,1.0
1.6024187508398156,-0.020100040016528643,-0.02928699376539401,1.2126154157137754,1.7652772162826924,0.0
-2.88207566830358,-0.03938583031597503,0.2587614936015099,-0.2335452479062713,1.6627060308758277,
1.5717900447509099,-0.031651355890253634,-1.0008009917985041,2.9603238538602317,1.3094128079515353,
1.9419795233567756,-0.046036727137508414,-1.931562876220389,0.13045586555554334,0.3792654610019828,0.0
1.6026939276291898,-0.01634762854451112,-0.1265341541100139,1.327922617671844,1.5931370547232437,0.0
1.8177486384015296,-0.030830352765772444,-0.5728733224136568,0.4489447838831174,1.566894938966723,
-4.097669384601289,4.207218785839672,-0.545981598895896,-0.5104295203740815,0.6105586398782824,0.0
-1.2537797132727044,3.504345675528312,-1.4802124255454114,-2.5782698004927997,-1.844784435063202,0.0
1.7329434448830765,-0.01401257371712942,1.9894098150786919,-1.286598253293787,-0.1053954780269237,1.0
2.038032780411034,-0.02233847613279414,-1.341726459287892,0.4120841817038436,0.39506958721255536,0.0
1.020540195592447,-0.7143533067002878,1.931455228329015,-1.0100104985955927,-0.5232048534046203,1.0
-2.038721472575485,2.1016762645114717,0.6464273287529918,1.2571518708253646,-0.5780172550714782,
-2.0252569146067376,-2.144813689430324,0.7157421414289458,1.2563421802608083,-0.6046507045662477,0.0
-1.1636663675961103,-2.8421042548011455,-0.02236373611588549,1.1244272835381959,-1.243305526460655,0.0
-2.704787507109571,-0.03019242651844435,-0.6113009830313674,-0.49827986776567046,0.9640850523179857,0.0
0.9865436324963175,0.6922137979835128,1.7739038162253458,-1.507139289241457,0.27598798694315974,0.0
1.786191144096939,-0.032851715626794814,-1.0513758733345486,0.8316211789873955,0.17123375415268302,0.0
1.9576365772226456,-0.010253599808590287,-1.4449141169288884,0.09107756875824119,0.9261354984892985,0.0
2.535145628140037,-0.01791438828797135,-3.4636854609292467,-1.4667925501450414,-0.26971818712827333,0.0
1.6882806861473594,-0.027026271455297027,-0.5213461969468904,0.7780922811363805,-0.36506718812575134,1.0
1.7917298615353967,-0.02997853297527707,-1.1321405411931833,0.8766095387987065,0.025283701017032784,0.0
1.7207582855355708,-0.037375755840638104,-1.1961054230885726,0.9562734324603996,0.4831622399007802,0.0
0.19445294796418922,-0.012344153302344727,0.18630125746349735,1.2235983848142022,-0.9874117722092118,0.0
-1.299247984160732,-0.024068316724734216,0.5838297345337997,-0.2602313326286608,-0.7615677735690066,0.0
2.00338309365483,-0.03123586209237405,-1.7014924133806086,0.2629890912289016,-0.4450343020725295,
-0.7005136659654323,-0.0333477542567804,-1.30831355202351,-1.9019384821579797,-1.8747059466042282,
-2.0484360557017975,-2.1388490142308028,0.7066325888877004,1.3100814925258226,-0.5949259969390285,0.0
-3.892838334483443,-0.025339645401836402,-0.3677490734468756,0.6180243196006219,-1.2756774526139116,0.0
1.667893154604074,0.0019326915623991449,0.3902020583931799,1.1012554745824157,-0.3188335916438801,0.0
-1.3851095068265138,2.8161820199128904,0.6705698896520647,1.6173438428214988,-0.7377476804778268,1.0
0.9353655332461368,-0.7086149398760039,1.882661994605349,-1.3993572788679614,0.1853474743733162,0.0
2.012231379884968,-0.034859591284975344,-1.641635441669974,0.1801630106421327,-0.3831998458359501,0.0
-1.395931327669018,1.397884426065418,-0.47717568006846167,0.3951122508533307,0.6228309631353649,0.0
-1.8560625321483306,-2.1324413012324364,-0.16706443269365767,1.0727660619910329,-1.2561785477811227,1.0
2.1662196518782872,-0.0241058601607501,-1.0666090826288137,-2.1195110501593843,-1.30154964322301,0.0
2.0196862836484204,-0.039441190486805056,-1.7205895261695259,-0.048301689121162394,-0.0011681778370183082,0.0
2.6291352458850126,-0.02016419159639691,-3.2093948271107307,-1.1861948284012862,-1.1157854891449652,0.0
1.5662884490588054,-0.047420283501819586,0.15608892452092926,0.36827045068967257,0.947120856193204,
1.7958620167384791,-0.030553623677475966,-1.083771909892331,0.8523615650980572,-0.01146473138888518,0.0
1.569563324200061,-0.003764423537626061,0.48984291015826054,0.9172618739641913,-0.801963324846637,0.0
-1.842329193509358,-2.144436716455032,-0.022874386940466174,0.8679663111088755,-1.0399175129129752,
0.9398461541189703,-0.7087290142535537,1.834304189691162,-0.8132036200867901,-0.37356691557838395,0.0
1.8798551165984225,-0.033041944547099966,-0.7169744312242734,0.7522104941285136,1.2261458369249068,0.0
2.6101171737064446,-0.020874755012795038,-3.452929962817774,-0.9627992617975843,-1.0557086786765844,0.0
1.4532999355553593,-0.0064991550447429085,0.4340212089987707,0.9688605976407176,0.27439682775473584,0.0
-1.1517910116785701,-2.843664326560622,0.056690915180254264,0.9256243414758751,-1.0568066641362905,
0.9114169820505819,0.6799637245042308,1.5415233198442058,-1.0763131568165316,0.5770907888194353,0.0
0.8719044329541626,-0.7164484025247437,0.32773285055012613,1.2096277041012824,-0.8014030957146688,0.0
1.8096675949235128,-0.019199276629311823,-0.7492488096744949,0.7502908790633268,1.2319602642582985,1.0
1.7940105511875581,-0.0361071862313939,-0.9358103997606009,0.6831845342384997,0.2551570706401949,0.0
-1.3907618019874695,2.8165463589990254,0.702755331159711,1.5207974985234474,-0.6190740406375499,
2.0221026109845965,-0.005027706745789549,-1.3564474213956295,0.6199336347948149,-0.06976522950149058,
0.006534724194771746,-0.009748973991476579,1.0162508215073487,1.6032742176929826,-0.5197114006745033,0.0
1.6791004405158059,-0.000889971110555686,2.04688651111132,-0.5875624129867413,-0.7305803304018487,0.0
0.9441182835822945,0.6955927526248851,1.7469708240434016,-1.714808267486855,0.6177351773707392,0.0
-2.048160878912424,-2.1350966027587854,0.6093854285430804,1.4253886944838916,-0.7670661584984769,0.0
-3.900535177695092,-0.02588094334069424,-0.4044524534151055,0.7478223444512708,-1.4013409132282733,
1.4637147192461797,-0.011438411617414986,0.40730674792796384,0.9620718915416275,0.3518899106728771,
0.9164546473698206,0.679141218489711,1.4497471399364252,-1.0643410052556046,0.6011173500184049,
1.5561172062204687,-0.011118435856006265,0.4949355043032942,1.2709751370236846,-0.6730546065744267,
0.1758707133557318,-0.013093602345897458,1.5368977031845708,-0.471985608523004,-0.21629317874793927,0.0
-1.532582158825288,-1.4399175281397072,0.30784871144783543,0.2076257481106797,1.5540344973443474,1.0
1.8256638030378873,-0.014385838496331502,-0.4785016889124778,1.3811179283271544,0.35765294357520183,1.0
1.313225149313473,0.0010611099459111855,0.11978648453293539,0.6522439593679772,0.9020717393195598,0.0
1.7073655404230004,-0.0018525782309425868,-0.3702953994045022,0.46260904793924795,-0.26472870546836513,
1.5694619470203588,-0.0031549694040022055,0.03474286959594097,1.513612993109414,-0.14560956163685282,1.0
1.3776439797627462,-0.006168441789839283,1.1842303593955976,1.7536823497208114,-0.39021626780611507,0.0
0.9617876016521184,0.696344490723905,1.8355519690056437,-1.7509531529961961,0.5526449324765611,1.0
-5.668683037627773,2.7917886916063948,-0.3134413984208767,0.18808849286738039,0.8488813385148303,0.0
0.18629528834741627,-0.014916180456598314,1.5460403251080952,-0.5009418602082846,-0.2489403629809913,1.0
0.8719129611470062,0.6828728808586734,1.406199658782379,-1.2397651880625697,0.9501003134623717,
2.5734711408503905,-0.027487534855664006,-3.231987190960413,-1.7531200315136068,-0.15563413903351778,0.0
-5.424258872793182,-2.8719029492386046,-0.6693255009289596,-0.702240099653361,0.4336041455486518,0.0
-1.2324390869916828,-3.5652308521488054,-1.4446863422314713,-2.5659329354792364,-1.882519088897225,0.0
1.9646045949338853,-0.04259502303386045,-2.413762373668873,1.9161302452210607,0.7449939007561328,0.0
0.17276776030505192,-0.019120850564689693,1.4574152843769088,-1.051485720359199,0.43473518087663765,0.0
-8.36683693443181,-0.051816304720121865,-0.7084091214175658,-0.3690032555491808,0.7895646069454831,0.0
2.548631982144638,-0.020830699551577705,-3.1480648065139345,-1.7339332655130235,-0.31561201659073246,0.0
-1.3217993181979908,1.370495165831436,-0.35772989455913273,-0.570282951154223,1.6371420373142762,0.0
0.8599402696307015,0.7006015303395975,0.28949846965870996,1.3849874147480155,-0.9606433352911959,0.0
2.0202239019695845,-0.04038845927887363,-1.7514524570876537,-0.037874878795610356,0.03657930909547599,
-1.1592254133584292,-2.8489053047635657,0.08637176463851637,0.9505419746940075,-0.9725824762587091,0.0
1.732805313597734,-0.010085017673422434,-0.21989543598794603,0.12240191840403869,0.08218750173507597,0.0
2.0710927004603845,-0.039017357240115964,-1.3704452727045247,0.22255267526546274,0.8560897076112345,0.0
1.9934903282751932,-0.008445193103909752,-1.479112095347913,1.300042158998565,-0.20771301081405455,0.0
2.553348918316085,-0.020203412774204656,-3.13100225036455,-1.7444823136003462,-0.2581528376772052,
-4.084612866807459,4.1990694643027915,-0.7209933545843998,-0.42032723133438854,0.7792053233429742,1.0
-4.109959119832182,4.207925271020777,-0.8778538222072392,-0.12160493002242678,0.5863330746424048,0.0
-2.0506031676314613,-2.1359578827123387,0.5588816738061064,1.5550644815727699,-0.797522953266817,0.0
0.8624729760444437,-0.7066752002761636,0.3103303854701639,1.3748129766723185,-1.0396925827286336,0.0
0.6907137409880285,-0.7161120998841475,1.0637711112500754,1.7067035019292192,-0.3768813901552487,0.0
0.6867207925211983,0.7015556171232936,0.9594187342426677,1.8195433308845752,-0.5414746209478927,
-2.738441018944899,-0.023158903914726026,-0.4599735002149308,-0.014079718800050323,0.4794243648223616,1.0
-1.8265377664177158,-2.1433984776487556,0.03214730625709161,0.7050388434673996,-1.0024708973705505,0.0
-1.1740339886397295,-2.8350153519568333,0.003907580721580595,1.1344881049250608,-1.2643384849918453,0.0
1.875798427344527,-0.0004555194250899144,-1.3437062317776318,-0.396044854005305,1.4625531536651348,0.0
0.9874543937269166,-0.7140190710474504,1.9395336369125198,-1.2453218035911853,-0.1794595539238882,
1.60928854338761,0.0009654324786127991,1.9697857704978587,-0.7350699483224378,-0.23862824365444377,0.0
1.000628204985087,0.6957100364546343,1.8191104819629387,-1.5307769363107866,0.1752533942362006,0.0
1.6246257631325458,-0.0009908007598150703,1.993945551445068,-1.3482052399708229,0.22758225756133474,0.0
1.64637999881177,-0.006361758378036728,-0.39769400986794,0.6785764140222112,-0.2932645461657931,
1.6850521087431858,-0.004367498030734869,0.5407789327325765,0.9251765030833254,-0.2329121661032157,0.0
-1.251987340482177,3.5029734253422613,-1.4585251859330868,-2.5845234197128057,-1.8269622611568117,0.0
0.19608244157268895,-0.014288016028740523,0.3649151034632192,0.9681885854417025,-0.8225623028139175,0.0
1.3343715298467904,0.0009802075774208337,0.9933115329835654,2.009963607938423,-0.39590972357550347,0.0
1.9618150899285371,-0.012354969506924114,-1.4025628456009789,0.022072651546569344,0.9869709001993016,0.0
1.6869065414280349,0.009926641026968051,0.29826477679934715,-0.5874395888471252,-0.9514451422334312,
-1.1594878548902188,-2.8442056244994793,0.019987535212024343,1.055422366326524,-1.182470124750652,1.0
0.20927935973477996,-5.896528912790848e-05,1.7899012258380158,-1.1154204134782475,-0.1231813230040402,0.0
1.8380100916347217,-0.02262998557150584,-0.9764126104989195,1.2187999573668713,0.9433595054893175,0.0
-1.873583844088391,2.1086773285964613,-0.20544263883140546,1.0759129910702172,-1.2909969343942362,0.0
0.6513573622461745,-0.7063651399511351,0.8488193267394611,1.9988602345676756,-0.531627092706577,0.0
-1.3358086387707295,1.3750622443142386,-0.4102469957073063,-0.5288194610289311,1.6341448737345468,0.0
2.0338542677051423,-0.020237106434460316,-1.3840777306158019,0.48108909891551543,0.33423418550255235,0.0
1.6707544862390231,-0.03389409600788869,-0.5134517622827748,-0.4103393616984955,0.7987214546003738,
2.55729669523997,-0.01983487963171479,-3.3932931907850863,-1.5381133677733856,-0.29847774423353035,0.0
1.9978443762163725,-0.034109044743891793,-1.6207277455219737,0.21800073141759058,-0.2990842489368791,1.0
2.032719648499632,-0.02443645163119542,-1.6295139833659082,0.6731059743758651,0.5405476009640829,0.0
-0.5448569992849313,2.1324346704235704,0.7318968767505662,0.12327091935732548,-0.8829568385560979,
0.1410364659764023,-0.01170680548572228,1.4190797425054686,-0.6492588031441396,0.1577154004215733,1.0
1.7035557246564932,0.0046245702149143465,-0.5163543352833149,0.6054363388857409,-0.3436603102349448,
1.930900511352987,-0.03321240218698282,-2.6608995996871334,2.3048333221575694,0.47157455836452744,1.0
-4.613238565427886,-0.06476680704489536,-1.6414312019399258,-3.57012041856866,-1.5447122702475204,0.0
2.548939669828187,-0.01563214023504714,-3.4779957334409053,-1.400103533350042,-0.4201485476535364,0.0
-1.327272388258321,-1.4527683667566087,-0.39603656238173013,-0.5238847150235056,1.6190510122009374,
1.0480375006407563,0.6887115863154839,1.8226193408930538,-1.340752752072723,-0.08041242143638686,0.0
-8.190576766995326,-0.03980498979217654,-1.2893112092246177,-0.5198644990603177,-0.3192887460233591,0.0
1.9803630826406853,-0.03371091289441582,-1.6736143152834095,0.27550038567083734,-0.2693256373050458,0.0
-4.314237437765307,4.216365738812587,0.07601805692027941,0.2857442120789059,0.7721603517620056,0.0
-2.045604715532204,2.1076160345203387,0.48718807326161584,1.5607129667584316,-0.8791971000417639,0.0
2.0627364801929935,-0.031138692575672873,-1.449573599620743,0.40859156848760303,0.6932951944622585,0.0
-5.619346927602721,2.7807600610344334,-0.545350401223627,-0.2479700039120739,1.326039840874275,
-3.875726542991533,-0.033789481266610966,-0.2167290548741383,0.4386732328137569,-1.2462161514601982,1.0
1.388161374568621,-0.0027487114459992298,1.3008351912413176,-0.31930137782664014,0.5199691940018197,
-1.3550463176303433,2.8079534999722777,0.8444929134242877,1.3080724934222148,-0.48741625286373036,0.0
-0.19722742841918284,-0.01827929931739234,0.767801430571327,0.5947836670544684,1.4090128298117046,0.0
-2.0434439427409767,-2.1344693159814123,0.6264479846924642,1.414839646396569,-0.7096069795849497,
1.3628218640794694,-0.004406505986985833,1.2598233495101723,1.6694118275624823,-0.25882075675888994,0.0
2.465303411166447,-0.013667593430086365,-3.243522847281227,-2.099916719437137,0.34870767153757265,1.0
1.6197131183792945,-0.0008571456320880851,1.9789283924213832,-0.7640262000077181,-0.2712754278874958,0.0
1.930804189971667,-0.03475806569265536,-2.1817326293906634,0.4514638942135415,-0.01002619897367965,1.0
1.6569602845512452,-0.04274056372669663,-1.088625181386366,2.440798958407224,1.7678285034460637,0.0
1.9078857801939841,-0.00650342408254293,-0.0780185205911188,-1.4969190155565073,-0.9966135164894794,0.0
1.0191740675162138,-0.7233103731937389,1.823776970577856,-1.2851563934363153,-0.014248484274930945,0.0
-2.674064135713266,-0.043164983794582015,-0.3893787965715545,-0.8157630267376493,1.2104238227377266,0.0
2.021080704750133,-0.018786695619905886,-1.0840470433252176,0.8304842510512288,0.00730850624256249,0.0
-1.834227465346537,2.098930368663449,0.009509145679208908,0.783756258431761,-1.1362512318429079,1.0
1.5655072453575891,-0.007139834477506988,0.1582369201574177,1.1386861909919523,-0.6216542328066884,0.0
2.0439776961507636,-0.014376534829325962,-1.194382206646451,0.38527655640960506,0.11473908468167113,
1.6201568685029815,-0.009838807036646727,0.36518645206042466,1.0602555668818816,0.11676380657737548,0.0
1.5729203796213305,-0.011114039774554847,0.19316951224071366,1.2293601765920767,0.24478618293194623,0.0
1.6013385458054388,-0.011498157595306565,0.4239693223794184,0.5668194479035834,-0.4768580907964014,
0.10615829132034471,-0.010000319646834064,1.4054709114766486,-0.8783164889197269,0.48363852599591495,0.0
1.6686758655241214,0.0009326070001452,2.037743889187796,-0.5586061613014609,-0.6979331461687966,0.0
1.9256873431655905,-0.002741239741107229,-1.3900391711970135,0.182321469790782,0.7974522863446725,
1.5748903771431577,-0.02042688079139587,-0.7359636170337966,-0.5693080639875937,1.2805349375986694,0.0
0.1986322658144728,-0.010769597732903183,0.2342267445310089,1.2026225264013273,-0.9677000802281789,
-1.2353164877254017,-3.5650807428405886,-1.4405048030018712,-2.558365391324145,-1.865695969517411,0.0
2.5536240951054596,-0.016451001302187136,-3.2282494107091706,-1.6291751116422772,-0.43029299923665365,0.0
1.649929047122286,-0.008946603599148542,1.8530219406768456,-1.6564053378501375,0.6440065303297967,1.0
-5.978425976597199,-0.03147406345737283,-3.364999337680109,-1.1745601332597069,-2.329157280191322,0.0
0.9408774634845699,-0.7103038628589778,1.8767874575051888,-0.8441344905901375,-0.3461573953085664,0.0
1.3471830498982311,0.0021044352222123267,1.0286924023622768,1.9662851170602735,-0.42666738973391316,0.0
1.9581761824357913,-0.011006423377976374,-1.436815031441922,0.030064563651775233,1.0266335001292977,0.0
2.079234446987579,-0.03637077010105701,-1.352570103708538,0.19269534776241037,0.8243329869262485,
1.4687995472126194,-0.010111271360294277,0.3150874237868426,0.977316158390329,0.43237659625879765,1.0
1.8480223969640521,0.0069774567662395735,-0.5931152552930572,-1.1369384003211427,-1.0022824086923188,0.0
-1.8595745235156522,2.104110250113659,-0.15292553768323214,1.0344495009449255,-1.287999770814507,0.0
1.5586112781798536,-0.021223529359990764,1.5946773725803418,-1.1918643085036393,0.9429394307782254,0.0
1.7160885120113245,-0.035853396346370636,-1.213611123471297,0.9700945958354968,0.48216318537420366,0.0
-1.3465932835490986,-2.8388053025086624,0.721827007993128,1.5608322114889255,-0.8491624278428976,0.0
1.8578698434759071,0.005409691631580957,-0.31174678671868805,-1.3960872035839182,-1.0085136382247812,0.0
0.9309082553385196,0.7067086507761373,1.8096932726456496,-0.8018498297144055,-0.36701903933815566,1.0
1.8737503336995167,0.012901924568012488,-0.46438470966864687,-0.9399399835782131,-1.5357641973620988,0.0
-4.27044085294945,-4.273794542581091,0.21351772937309088,0.19008004275821866,0.79071133245091,
1.8333403181104755,-0.021107626077238373,-0.9939183108816441,1.2326211207419684,0.9423604509627411,0.0
-4.285402976301097,-4.2728097071523665,-0.06652822861175955,0.3631093120484953,0.9533636887561437,1.0
1.6374361550267105,0.0026915819501899824,1.9991574907276741,-0.770554139948798,-0.3984204863376962,0.0
-0.6940532744092607,-0.03263034712538049,-1.279213335081082,-1.9673201742949367,-1.9641177509637628,1.0
-1.5158681080017218,-1.4483230069330426,0.477253796759475,-0.06839392073600736,1.7973761041843592,
0.8274192951290922,0.6960674429386834,1.5345448385747877,-0.5905392200919092,0.21677330298940592,0.0
0.2059140545839282,-0.013077799545433625,0.3806551490230844,1.0437590713268796,-0.9215242506731615,
1.940371367675939,-0.01302886922706548,-1.4253990972908903,0.08845377488999356,1.0681979244971533,0.0
-4.064045246668554,4.190835227850039,-0.8048803306953263,-0.9281270325811307,1.4256401288274858,0.0
-1.3647811168277288,-2.8321368543275263,0.6269586355170448,1.6713006188258892,-0.9129949931326297,0.0
-1.329977118509148,-1.4489299664460755,-0.5129245465451964,-0.28932853630211053,1.3787065689406548,0.0
1.5174184720879547,-0.004621029657790338,0.28827695389932617,0.904967980533112,0.3342499218152878,0.0
0.972572540827615,0.7031270977153916,1.857422293029296,-0.6188581027523489,-0.699178883402308,0.0
1.7575248149573783,-0.04440571691670348,-1.3477378308022525,0.6625601014717409,0.7347102010340641,0.0
-4.050035926095815,4.186268149367237,-0.752363229547153,-0.9695905227064227,1.4286372924072153,0.0
-0.7052885056991542,-0.0319534236882715,-1.3653085542469034,-1.8697718545152986,-2.0278417252749845,0.0
-5.67731523982893,2.7922390195310447,-0.3008967807320767,0.2107911253326552,0.8993506966542725,
-1.1743932439853728,2.8085644661237503,0.13931758364246616,0.8005698852687257,-0.9496854453556448,0.0
-2.0542369177333617,2.1080663624449887,0.49973269095041606,1.5834155992237062,-0.8287277419023212,
1.6696474126472465,-0.01225479032502104,1.8831499678043282,-1.4245636256563246,0.3433230235974257,0.0
1.6662900486216412,-0.00457235382056074,2.041674571828714,-1.1652135130087662,-0.10457758650281763,0.0
1.5926126934387208,-0.013351209040920025,0.07485763199585116,0.8020649283064415,-0.29754805328302936,0.0
2.0065163220668305,-0.01784621726262032,-1.3824780680489706,1.1001821024013276,-0.043919443138502184,0.0
1.8717141752156201,-0.03201260641838348,-0.7292753844806585,0.8300968804303629,1.2167788478809227,0.0
-4.288445886691881,4.200747248083065,-0.030501793083425488,0.09288563028531771,1.292322933191078,0.0
1.6764282478587582,0.008952229654410811,0.357474201531774,-0.5881002827301062,-0.856743144444357,0.0
-0.7331934246523157,-0.03702065580758825,-1.4228192386188445,-1.786038097833714,-1.8160791868886275,0.0
-5.460747186664912,2.7830920665581305,-0.9228964365482522,-0.5853826071203322,0.7377489847705493,0.0
1.3630970408688436,-0.0006540945149683085,1.1625761891655522,1.7847190295205513,-0.4309609183183385,0.0
1.4195987439977586,-0.020203474612841086,0.34251117467236036,0.6434702531039225,0.7556695221787522,0.0
0.28271886682925307,-0.011374252407554061,1.77175665844282,-1.2828711125767986,-0.13023593301795713,0.0
-5.463972896591896,2.788775679310542,-0.7377188510394848,-0.6479434690736453,0.5112640631755839,0.0
-2.0205399784352904,-2.144186402652951,0.7328046975783294,1.2457931321734859,-0.5471915256527204,0.0
1.3651084416450718,0.00013566730516219316,1.0571765454118682,1.9606971013558265,-0.572722472936124,
0.9786330388743466,-0.7121604580060827,1.8862147493044086,-0.6226443489696419,-0.6889036402627221,0.0
2.0126865273863106,-0.013482669414808711,-1.4985869269107315,0.7108064830158054,0.20219733851198593,
1.7243112426819194,-0.013562245792479296,2.001954432767492,-1.263895620828512,-0.05492611988748117,0.0
-2.8886807662434437,-0.042603734283918,0.06341807827247914,-0.19852581303933814,1.9470291906010673,0.0
1.0088050403406101,-0.7199302269944301,1.8645174272101532,-1.566807977966513,0.1782928643593993,0.0
0.18919919861597,-0.008348246019873828,0.20567584797184324,1.2717496813747695,-1.1237421477842036,0.0
